time,price,logPrice,return,signal,equity,share,z,ucl,lcl,logEquity,portReturn,downsideReturn
2021-10-09 04:00:00,54700.12,10.909621182191945,0.0021045850738357075,0.0,,,0.002312797183943397,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 05:00:00,54597.83,10.907749417353456,-0.001871764838488943,0.0,,,0.0010574285772136953,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 06:00:00,54852.71,10.9124068719578,0.004657454604343414,0.0,,,0.002137436385352611,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 07:00:00,54931.84,10.913848422953874,0.001441550996075236,0.0,,,0.0019286707685693984,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 08:00:00,54742.97,10.910404237608043,-0.00344418534583113,0.0,,,0.0003168139342492398,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 09:00:00,54909.68,10.913444932537853,0.0030406949298100727,0.0,,,0.0011339782329174897,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 10:00:00,54883.25,10.912963480762944,-0.00048145177490965807,0.0,,,0.0006493492305693453,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 11:00:00,54815.78,10.911733387689056,-0.0012300930738877724,0.0,,,8.551653923220999e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 12:00:00,54992.32,10.914948818100907,0.003215430411851017,0.0,,,0.001024490701017852,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 13:00:00,55247.9,10.919585609607863,0.004636791506955618,0.0,,,0.0021081809427991815,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 14:00:00,55153.35,10.917872766263859,-0.0017128433440039004,0.0,,,0.0009618736567582567,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 15:00:00,54984.49,10.914806424445132,-0.00306634181872667,0.0,,,-0.00024659098588722134,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 16:00:00,54821.88,10.911844663322015,-0.0029617611231174124,0.0,,,-0.0010611420270562786,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 17:00:00,54914.06,10.913524696712745,0.0016800333907305287,0.0,,,-0.0002387894017202364,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 18:00:00,54909.94,10.91344966757518,-7.50291375641865e-05,0.0,,,-0.00018966132247342143,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 19:00:00,54671.37,10.909095451022656,-0.004354216552524548,0.0,,,-0.0014390278914887594,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 20:00:00,54673.11,10.90912727704625,3.182602359430575e-05,0.0,,,-0.0009977717169638398,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 21:00:00,54866.54,10.912658969927357,0.0035316928811059967,0.0,,,0.00036106766245711116,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 22:00:00,54914.51,10.913532891301822,0.0008739213744650698,0.0,,,0.0005149237760594987,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-09 23:00:00,54968.04,10.91450720440676,0.0009743131049386733,0.0,,,0.000652740574723251,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 00:00:00,54938.48,10.913969292721216,-0.000537911685544401,0.0,,,0.00029554489664295543,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 01:00:00,54424.52,10.904570066587512,-0.00939922613370392,0.0,,,-0.002612886412461107,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 02:00:00,54659.32,10.908875018863146,0.004304952275633767,0.0,,,-0.0005375348060326448,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 03:00:00,55051.46,10.916023663143374,0.007148644280228211,0.0,,,0.001768318919845612,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 04:00:00,55874.98,10.930871973973971,0.014848310830597455,0.0,,,0.005692316493071165,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 05:00:00,55645.72,10.926760444491755,-0.00411152948221627,0.0,,,0.002751162700484934,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 06:00:00,55621.55,10.926325995073158,-0.0004344494185968273,0.0,,,0.0017954790647604056,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 07:00:00,55677.97,10.927339836010347,0.0010138409371887036,0.0,,,0.0015609876264888948,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 08:00:00,55583.19,10.925636096395792,-0.0017037396145553885,0.0,,,0.0005815694541756099,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 09:00:00,54995.4,10.915004824353256,-0.01063127204253611,0.0,,,-0.002782282994837906,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 10:00:00,55040.05,10.915816381037045,0.000811556683789405,0.0,,,-0.0017041310912497127,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 11:00:00,55175.51,10.918274474398938,0.0024580933618931766,0.0,,,-0.00045546375530684596,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 12:00:00,54959.38,10.914349645901014,-0.003924828497924082,0.0,,,-0.0014962731780920168,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 13:00:00,55249.92,10.91962217141515,0.00527252551413504,0.0,,,0.0005343664295761003,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 14:00:00,55167.79,10.918134547461596,-0.0014876239535528413,0.0,,,-7.223068536258218e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 15:00:00,55400.58,10.922345341994651,0.004210794533054951,0.0,,,0.0012126768801626778,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 16:00:00,55485.96,10.923885294758493,0.0015399527638422228,0.0,,,0.0013108596452665413,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 17:00:00,55354.07,10.921505467502087,-0.0023798272564068412,0.0,,,0.00020365357476452648,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 18:00:00,55341.78,10.921283417623062,-0.00022204987902441076,0.0,,,7.59425386278453e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 19:00:00,55490.67,10.923970177494667,0.002686759871604494,0.0,,,0.0008591877385208398,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 20:00:00,55439.77,10.92305248522603,-0.0009176922686364719,0.0,,,0.00032612373637364635,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 21:00:00,54834.87,10.91208158444289,-0.010970900783140891,0.0,,,-0.003062983619480715,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 22:00:00,54938.02,10.913960919684216,0.001879335241326885,0.0,,,-0.0015802879612384349,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-10 23:00:00,54700.24,10.909623375969003,-0.004337543715212888,0.0,,,-0.002407464687430771,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 00:00:00,55152.88,10.917864244533037,0.008240868564033832,0.0,,,0.00078703528800861,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 01:00:00,55356.66,10.921552256101538,0.0036880115685011816,0.0,,,0.0016573281721563814,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 02:00:00,55815.98,10.929815487298814,0.0082632311972759,0.0,,,0.003639099079692237,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 03:00:00,56513.3,10.942231287662805,0.012415800363990925,0.0,,,0.006272109464981843,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 04:00:00,56461.4,10.941312497816032,-0.0009187898467732936,0.0,,,0.004114839671455301,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 05:00:00,56530.18,10.942529933814276,0.0012174359982441985,0.0,,,0.0032456185694919705,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 06:00:00,56687.48,10.945308654045963,0.002778720231686904,0.0,,,0.0031055490681504505,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 07:00:00,56801.7,10.947321533838826,0.0020128797928631315,0.0,,,0.0027777482855642546,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 08:00:00,56576.59,10.943350574393165,-0.003970959445661393,0.0,,,0.0007531359661965601,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 09:00:00,56512.94,10.942224917460628,-0.001125656932536856,0.0,,,0.00018949809657653526,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 10:00:00,56218.5,10.937001163208103,-0.005223754252524415,0.0,,,-0.00143447760815375,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 11:00:00,56416.94,10.940524746998664,0.0035235837905602807,0.0,,,5.2940811460459175e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 12:00:00,56488.11,10.941785452510532,0.0012607055118678545,0.0,,,0.00041527022158267774,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 13:00:00,57247.9,10.955146239521007,0.01336078701047505,0.0,,,0.004298925258250389,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 14:00:00,57456.09,10.958776282880677,0.003630043359670765,0.0,,,0.0040982606886765015,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 15:00:00,57490.71,10.959378648514985,0.000602365634307489,0.0,,,0.003049492172365798,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 16:00:00,57302.83,10.95610529066298,-0.0032733578520041107,0.0,,,0.0011526371650548253,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 17:00:00,57421.32,10.95817094191657,0.0020656512535897065,0.0,,,0.0014265413916152896,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 18:00:00,57361.36,10.957126184894797,-0.0010447570217735347,0.0,,,0.0006851518675986424,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 19:00:00,57500.73,10.959552922357027,0.0024267374622297666,0.0,,,0.0012076275459879796,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 20:00:00,57323.32,10.9564628007114,-0.003090121645627164,0.0,,,-8.169721149656347e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 21:00:00,57155.28,10.95352705340685,-0.0029357473045497073,0.0,,,-0.0009379122394125066,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 22:00:00,57187.86,10.95409691708003,0.0005698636731796825,0.0,,,-0.00048557946563484983,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-11 23:00:00,57498.8,10.959519357002453,0.0054224399224231945,0.0,,,0.0012868263507825636,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 00:00:00,56938.48,10.949726665709296,-0.009792691293156963,0.0,,,-0.002037028942399294,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 01:00:00,57072.54,10.95207836928646,0.002351703577163633,0.0,,,-0.0007204091865304159,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 02:00:00,56773.22,10.946820014654891,-0.005258354631568096,0.0,,,-0.00208179282004172,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 03:00:00,56712.67,10.945752921543217,-0.0010670931116738558,0.0,,,-0.0017773829075313607,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 04:00:00,56990.33,10.95063688330184,0.00488396175862249,0.0,,,0.00022102049231479477,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 05:00:00,57419.24,10.958134717781121,0.007497834479281096,0.0,,,0.002404064688404685,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 06:00:00,57222.81,10.954707874101558,-0.0034268436795628077,0.0,,,0.0006547921780144371,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 07:00:00,57363.96,10.957171510547417,0.0024636364458583415,0.0,,,0.0011974454583676083,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 08:00:00,57472.08,10.959054543643086,0.0018830330956696173,0.0,,,0.0014031217495582109,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 09:00:00,56954.32,10.950004822012454,-0.00904972163063178,0.0,,,-0.0017327312644987863,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 10:00:00,57204.94,10.95439553727513,0.00439071526267476,0.0,,,0.00010430269365327774,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 11:00:00,57258.98,10.955339765011082,0.0009442277359532625,0.0,,,0.00035628020634327314,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 12:00:00,56895.98,10.948979967354955,-0.006359797656127597,0.0,,,-0.0016585431523979878,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 13:00:00,56948.47,10.949902102842797,0.0009221354878423682,0.0,,,-0.000884339560325881,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 14:00:00,56396.76,10.940166989027508,-0.009735113815288798,0.0,,,-0.003539571836814756,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 15:00:00,56295.17,10.938364020039048,-0.0018029689884606626,0.0,,,-0.0030185909823085277,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 16:00:00,55908.84,10.931477786175336,-0.006886233863712121,0.0,,,-0.004178883846729606,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 17:00:00,55919.55,10.931669329665013,0.00019154348967731494,0.0,,,-0.0028677556458075295,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 18:00:00,55575.71,10.925501514279356,-0.006167815385657249,0.0,,,-0.0038577735677624457,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 19:00:00,55322.69,10.920938410771463,-0.004563103507893018,0.0,,,-0.004069372549801617,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 20:00:00,55373.02,10.921847750500493,0.0009093397290307337,0.0,,,-0.0025757588661519115,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 21:00:00,56058.63,10.93415338631813,0.012305635817636329,0.0,,,0.0018886595389845605,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 22:00:00,56397.92,10.940187557373463,0.006034171055333104,0.0,,,0.0031323129938891233,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-12 23:00:00,56010.9,10.933301593633965,-0.006885963739497569,0.0,,,0.00012682997387311514,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 00:00:00,56461.48,10.941313914712236,0.008012321078270546,0.0,,,0.0024924773051923444,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 01:00:00,56285.99,10.938200937689917,-0.0031129770223188302,0.0,,,0.0008108410069389919,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 02:00:00,56420.2,10.940582529391959,0.0023815917020417743,0.0,,,0.0012820662154698266,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 03:00:00,56287.7,10.93823131779028,-0.0023512116016792817,0.0,,,0.000192082870325094,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 04:00:00,56090.31,10.934718349318986,-0.003512968471293121,0.0,,,-0.0009194325321603704,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 05:00:00,55069.56,10.916352392393485,-0.018365956925501692,0.0,,,-0.006153389850162766,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 06:00:00,55369.45,10.921783276590867,0.005430884197382468,0.0,,,-0.002678107635899196,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 07:00:00,54636.71,10.908461280133157,-0.013321996457710483,0.0,,,-0.0058712742824425825,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 08:00:00,54614.31,10.908051215306047,-0.0004100648271094798,0.0,,,-0.004232911445842651,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 09:00:00,54890.41,10.913093931000462,0.0050427156944152784,0.0,,,-0.0014502233037652719,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 10:00:00,54648.93,10.90868491427303,-0.0044090167274326575,0.0,,,-0.0023378613308654875,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 11:00:00,55217.56,10.919036297619067,0.01035138334603758,0.0,,,0.0014689120722054326,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 12:00:00,55053.96,10.916069074168561,-0.00296722345050604,0.0,,,0.0001380714153919907,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 13:00:00,54905.14,10.91336224788741,-0.0027068262811518196,0.0,,,-0.0007153978935711524,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 14:00:00,55784.57,10.929252586832295,0.01589033894488523,0.0,,,0.004266323157965763,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 15:00:00,56156.29,10.93589397526399,0.006641388431695816,0.0,,,0.004978842740084779,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 16:00:00,56943.19,10.94980938314754,0.013915407883549946,0.0,,,0.007659812283124328,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 17:00:00,56879.72,10.948694141820843,-0.0011152413266977135,0.0,,,0.005027296200177715,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 18:00:00,56966.96,10.95022672963238,0.0015325878115373115,0.0,,,0.003978883683585594,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 19:00:00,57272.63,10.955578127155205,0.005351397522824541,0.0,,,0.004390637835357278,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 20:00:00,56980.99,10.950472982418338,-0.005105144736866407,0.0,,,0.0015419030636901726,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 21:00:00,57507.86,10.959676913095617,0.009203930677278649,0.0,,,0.003840511347766715,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 22:00:00,57382.98,10.957503022658749,-0.00217389043686822,0.0,,,0.0020361908123762346,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-13 23:00:00,57369.0,10.957259366731083,-0.0002436559276652872,0.0,,,0.001352236790363778,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 00:00:00,57699.67,10.9630067332424,0.005747366511316798,0.0,,,0.002670775706649684,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 01:00:00,58302.72,10.973404026481823,0.010397293239423178,0.0,,,0.004988730966481732,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 02:00:00,58223.17,10.972038664460419,-0.0013653620214046924,0.0,,,0.0030825030701158045,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 03:00:00,58077.76,10.96953808126182,-0.0025005831985982496,0.0,,,0.0014075771895015884,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 04:00:00,57984.14,10.967924803858898,-0.0016132774029227193,0.0,,,0.0005013208117742961,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 05:00:00,57985.69,10.967951534949218,2.6731090320808448e-05,0.0,,,0.00035894389533824974,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 06:00:00,57670.76,10.962505564951616,-0.0054459699976021625,0.0,,,-0.0013825302725438738,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 07:00:00,57389.96,10.957624654116628,-0.004880910834987873,0.0,,,-0.0024320444412770734,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 08:00:00,57470.9,10.959034011723693,0.0014093576070646208,0.0,,,-0.0012796238267745652,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 09:00:00,57433.58,10.958384428673279,-0.000649583050414293,0.0,,,-0.0010906115938664833,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-14 10:00:00,57674.67,10.96257336130907,0.004188932635791787,0.0,,,0.0004932516750309976,0.009109885710205736,-0.008734058795705369,,,0.0
